# step, loss_train, loss_test, metrics_test
1.739000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.740000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.741000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.742000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.743000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.744000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.745000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.746000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.747000000000000000e+04 9.954430162906646729e-03 1.292178872972726822e-02 1.469117123633623123e-02 1.455853976040089037e-06 2.843064521584892645e-07 4.733116838906425983e-06 7.577408570796251297e-03 1.117329485714435577e-02 1.379860937595367432e-02 9.954430162906646729e-03 1.292178872972726822e-02 1.469117123633623123e-02 1.455853976040089037e-06 2.843064521584892645e-07 4.733116838906425983e-06 7.577408570796251297e-03 1.117329485714435577e-02 1.379860937595367432e-02
1.748000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.749000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.750000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.751000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.752000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.753000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.754000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.755000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.756000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.757000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.758000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.759000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.760000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.761000000000000000e+04 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02 9.955927729606628418e-03 1.291735004633665085e-02 1.469420734792947769e-02 1.449060277991520707e-06 2.868777926323673455e-07 4.726026418211404234e-06 7.576920092105865479e-03 1.117399334907531738e-02 1.379722915589809418e-02
1.762000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.763000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.764000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.765000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.766000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.767000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.768000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.769000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.770000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.771000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.772000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.773000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.774000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.775000000000000000e+04 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02 9.962357580661773682e-03 1.290183980017900467e-02 1.470548287034034729e-02 1.426776975677057635e-06 2.951248347926593851e-07 4.706190793513087556e-06 7.575346622616052628e-03 1.117677334696054459e-02 1.379280444234609604e-02
1.776000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.777000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.778000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.779000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.780000000000000000e+04 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02 9.953128173947334290e-03 1.292195077985525131e-02 1.469090022146701813e-02 1.456218797102337703e-06 2.843779043359973002e-07 4.733017703983932734e-06 7.577440701425075531e-03 1.117331255227327347e-02 1.379862241446971893e-02
1.781000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.782000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.783000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.784000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.785000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.786000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.787000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.788000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.789000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.790000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.791000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.792000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.793000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.794000000000000000e+04 9.954430162906646729e-03 1.292178872972726822e-02 1.469117123633623123e-02 1.455853976040089037e-06 2.843064521584892645e-07 4.733116838906425983e-06 7.577408570796251297e-03 1.117329485714435577e-02 1.379860937595367432e-02 9.954430162906646729e-03 1.292178872972726822e-02 1.469117123633623123e-02 1.455853976040089037e-06 2.843064521584892645e-07 4.733116838906425983e-06 7.577408570796251297e-03 1.117329485714435577e-02 1.379860937595367432e-02
1.795000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.796000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.797000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.798000000000000000e+04 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292152144014835358e-02 1.469049789011478424e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
1.799000000000000000e+04 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02 9.953040629625320435e-03 1.292151305824518204e-02 1.469049602746963501e-02 1.456177415093407035e-06 2.842123478785651969e-07 4.733192326966673136e-06 7.577424403280019760e-03 1.117322873324155807e-02 1.379858609288930893e-02
