# step, loss_train, loss_test, metrics_test
4.660000000000000000e+04 4.280869325157254934e-04 6.963307532714679837e-05 2.160446892958134413e-04 5.932851927354931831e-04 1.057093686540611088e-05 2.545941060816403478e-05 5.330896783561911434e-06 2.988817641380592249e-06 4.248954155627870932e-06 4.039545274281408638e-06 1.413172049069544300e-05 2.219707675976678729e-05 9.578823810443282127e-04 1.456979895010590553e-03 1.027444843202829361e-03 1.482428633607923985e-04 4.265645984560251236e-04 6.866871262900531292e-05 2.147800259990617633e-04 5.948533653281629086e-04 1.057093686540611088e-05 2.545941060816403478e-05 5.330896783561911434e-06 2.988817641380592249e-06 4.248954155627870932e-06 4.039545274281408638e-06 1.413172049069544300e-05 2.219707675976678729e-05 9.578823810443282127e-04 1.456979895010590553e-03 1.027444843202829361e-03 1.482428633607923985e-04
4.670000000000000000e+04 3.621915238909423351e-04 6.860936991870403290e-05 2.076552627841010690e-04 8.857432403601706028e-04 1.166772381111513823e-05 2.476403824402950704e-05 5.201643944019451737e-06 3.027598268090514466e-06 5.060435341874836013e-06 9.767134542926214635e-06 3.510297119646565989e-06 1.970858829736243933e-05 9.596506133675575256e-04 1.517869997769594193e-03 9.331765468232333660e-04 6.769066385459154844e-05 3.645600518211722374e-04 6.770436448277905583e-05 2.073859359370544553e-04 8.843214018270373344e-04 1.166772381111513823e-05 2.476403824402950704e-05 5.201643944019451737e-06 3.027598268090514466e-06 5.060435341874836013e-06 9.767134542926214635e-06 3.510297119646565989e-06 1.970858829736243933e-05 9.596506133675575256e-04 1.517869997769594193e-03 9.331765468232333660e-04 6.769066385459154844e-05
4.680000000000000000e+04 3.441490989644080400e-04 6.918805593159049749e-05 2.209092199336737394e-04 4.823235503863543272e-04 1.090024670702405274e-05 2.520174712117295712e-05 5.380487891670782119e-06 3.086058995904750191e-06 4.944554348185192794e-06 1.872865937002643477e-06 5.661928753397660330e-06 2.894284261856228113e-05 9.496912825852632523e-04 1.425429014489054680e-03 8.425608393736183643e-04 1.064967364072799683e-04 3.457794082351028919e-04 6.922415195731446147e-05 2.189668302889913321e-04 4.784226475749164820e-04 1.090024670702405274e-05 2.520174712117295712e-05 5.380487891670782119e-06 3.086058995904750191e-06 4.944554348185192794e-06 1.872865937002643477e-06 5.661928753397660330e-06 2.894284261856228113e-05 9.496912825852632523e-04 1.425429014489054680e-03 8.425608393736183643e-04 1.064967364072799683e-04
4.690000000000000000e+04 5.026908474974334240e-04 7.188531890278682113e-05 2.186138008255511522e-04 1.802183687686920166e-03 2.216051325376611203e-05 2.572874291217885911e-05 5.491714546224102378e-06 3.390383881196612492e-06 4.791602259501814842e-05 8.839253496262244880e-06 1.021174011839320883e-05 7.791936513967812061e-05 4.394503775984048843e-03 1.505386200733482838e-03 8.429691079072654247e-04 2.999798161908984184e-04 5.068609025329351425e-04 7.125423144316300750e-05 2.174279215978458524e-04 1.808213302865624428e-03 2.216051325376611203e-05 2.572874291217885911e-05 5.491714546224102378e-06 3.390383881196612492e-06 4.791602259501814842e-05 8.839253496262244880e-06 1.021174011839320883e-05 7.791936513967812061e-05 4.394503775984048843e-03 1.505386200733482838e-03 8.429691079072654247e-04 2.999798161908984184e-04
4.700000000000000000e+04 4.083680687472224236e-04 7.069991988828405738e-05 2.196459972765296698e-04 1.259948709048330784e-03 1.276614693779265508e-05 2.506257260392885655e-05 5.238879566604737192e-06 3.093844952672952786e-06 6.944221240701153874e-06 1.251469893759349361e-05 3.527795342961326241e-06 3.028284481843002141e-05 1.100662047974765301e-03 1.514913979917764664e-03 8.412606548517942429e-04 8.493388304486870766e-05 4.109069705009460449e-04 6.780390685889869928e-05 2.156451373593881726e-04 1.255751354619860649e-03 1.276614693779265508e-05 2.506257260392885655e-05 5.238879566604737192e-06 3.093844952672952786e-06 6.944221240701153874e-06 1.251469893759349361e-05 3.527795342961326241e-06 3.028284481843002141e-05 1.100662047974765301e-03 1.514913979917764664e-03 8.412606548517942429e-04 8.493388304486870766e-05
4.710000000000000000e+04 2.908504102379083633e-04 6.948482041480019689e-05 2.108051994582638144e-04 4.818869929295033216e-04 1.313952179771149531e-05 2.445233803882729262e-05 5.198587132326792926e-06 3.016618165929685347e-06 6.016823135723825544e-06 3.264926817792002112e-06 3.383782768651144579e-06 3.067422221647575498e-05 1.382525661028921604e-03 1.416362356394529343e-03 8.884814451448619366e-04 1.352186081930994987e-04 2.927785681094974279e-04 6.818923429818823934e-05 2.102637954521924257e-04 4.748373467009514570e-04 1.313952179771149531e-05 2.445233803882729262e-05 5.198587132326792926e-06 3.016618165929685347e-06 6.016823135723825544e-06 3.264926817792002112e-06 3.383782768651144579e-06 3.067422221647575498e-05 1.382525661028921604e-03 1.416362356394529343e-03 8.884814451448619366e-04 1.352186081930994987e-04
4.720000000000000000e+04 4.042521759402006865e-04 6.977618613746017218e-05 2.228341472800821066e-04 5.682302871719002724e-04 1.021973821480059996e-05 2.487684287189040333e-05 5.300612883729627356e-06 3.084480340476147830e-06 3.962847586080897599e-06 6.769610990886576474e-06 2.748313818301539868e-06 1.847063686000183225e-05 1.020543859340250492e-03 1.471547642722725868e-03 7.817053701728582382e-04 5.745800444856286049e-05 4.010342236142605543e-04 6.858433334855362773e-05 2.209024387411773205e-04 5.672653205692768097e-04 1.021973821480059996e-05 2.487684287189040333e-05 5.300612883729627356e-06 3.084480340476147830e-06 3.962847586080897599e-06 6.769610990886576474e-06 2.748313818301539868e-06 1.847063686000183225e-05 1.020543859340250492e-03 1.471547642722725868e-03 7.817053701728582382e-04 5.745800444856286049e-05
4.730000000000000000e+04 5.164518952369689941e-04 6.931919051567092538e-05 1.987755676964297891e-04 5.322972428984940052e-04 1.423666071787010878e-05 2.532373582653235644e-05 5.374072770791826770e-06 2.573472329459036700e-06 1.441482254449510947e-05 1.826138395699672401e-05 6.388655037881108001e-06 2.598329956526868045e-05 3.968244418501853943e-03 1.580213895067572594e-03 1.023634686134755611e-03 7.526971603510901332e-05 5.188630311749875546e-04 6.850261706858873367e-05 1.992146717384457588e-04 5.291135748848319054e-04 1.423666071787010878e-05 2.532373582653235644e-05 5.374072770791826770e-06 2.573472329459036700e-06 1.441482254449510947e-05 1.826138395699672401e-05 6.388655037881108001e-06 2.598329956526868045e-05 3.968244418501853943e-03 1.580213895067572594e-03 1.023634686134755611e-03 7.526971603510901332e-05
4.740000000000000000e+04 3.256608906667679548e-04 7.027505489531904459e-05 2.201307943323627114e-04 5.824131658300757408e-04 1.083560346160084009e-05 2.511055390641558915e-05 5.307909304974600673e-06 3.020786380147910677e-06 5.822687853651586920e-06 1.787718815648986492e-06 4.040284238726599142e-06 1.825798244681209326e-05 1.147915143519639969e-03 1.410090131685137749e-03 7.881376659497618675e-04 5.885090649826452136e-05 3.276057541370391846e-04 6.858383130747824907e-05 2.192492538597434759e-04 5.770611460320651531e-04 1.083560346160084009e-05 2.511055390641558915e-05 5.307909304974600673e-06 3.020786380147910677e-06 5.822687853651586920e-06 1.787718815648986492e-06 4.040284238726599142e-06 1.825798244681209326e-05 1.147915143519639969e-03 1.410090131685137749e-03 7.881376659497618675e-04 5.885090649826452136e-05
4.750000000000000000e+04 3.065303608309477568e-04 6.783943535992875695e-05 2.070066111627966166e-04 4.744606558233499527e-04 1.057466215570457280e-05 2.445129030093085021e-05 5.162489742360776290e-06 2.904449956986354664e-06 4.027535396744497120e-06 5.317262548487633467e-06 4.154711405135458335e-06 1.864602381829172373e-05 1.076290966011583805e-03 1.434749225154519081e-03 9.692998137325048447e-04 9.373103239340707660e-05 3.063901967834681273e-04 6.703322287648916245e-05 2.068972389679402113e-04 4.775293637067079544e-04 1.057466215570457280e-05 2.445129030093085021e-05 5.162489742360776290e-06 2.904449956986354664e-06 4.027535396744497120e-06 5.317262548487633467e-06 4.154711405135458335e-06 1.864602381829172373e-05 1.076290966011583805e-03 1.434749225154519081e-03 9.692998137325048447e-04 9.373103239340707660e-05
4.760000000000000000e+04 3.574305446818470955e-04 6.974883581278845668e-05 2.104536688420921564e-04 8.772289729677140713e-04 1.263038393517490476e-05 2.477783164067659527e-05 5.397662789619062096e-06 2.845171820808900520e-06 8.221685675380285829e-06 8.728518878342583776e-06 2.939828846137970686e-06 2.638196019688621163e-05 1.000552554614841938e-03 1.471369294449687004e-03 8.067771559581160545e-04 6.031865268596448004e-05 3.604563244152814150e-04 6.868135096738114953e-05 2.090738416882231832e-04 8.776652393862605095e-04 1.263038393517490476e-05 2.477783164067659527e-05 5.397662789619062096e-06 2.845171820808900520e-06 8.221685675380285829e-06 8.728518878342583776e-06 2.939828846137970686e-06 2.638196019688621163e-05 1.000552554614841938e-03 1.471369294449687004e-03 8.067771559581160545e-04 6.031865268596448004e-05
4.770000000000000000e+04 3.112463746219873428e-04 6.846027827123180032e-05 2.100303827319294214e-04 5.125735769979655743e-04 1.104374041460687295e-05 2.392160786257591099e-05 5.162238267075736076e-06 2.951015858343453147e-06 5.663803221978014335e-06 2.239190507680177689e-06 4.440345037437509745e-06 2.399021286692004651e-05 1.202608691528439522e-03 1.385774346999824047e-03 8.903768612071871758e-04 7.115047628758475184e-05 3.118001623079180717e-04 6.836924876552075148e-05 2.101394929923117161e-04 5.134434322826564312e-04 1.104374041460687295e-05 2.392160786257591099e-05 5.162238267075736076e-06 2.951015858343453147e-06 5.663803221978014335e-06 2.239190507680177689e-06 4.440345037437509745e-06 2.399021286692004651e-05 1.202608691528439522e-03 1.385774346999824047e-03 8.903768612071871758e-04 7.115047628758475184e-05
4.780000000000000000e+04 4.947057459503412247e-04 6.951539398869499564e-05 2.161628071917220950e-04 6.445368635468184948e-04 1.162311946245608851e-05 2.465686156938318163e-05 5.232266175880795345e-06 2.937916633527493104e-06 8.515689842170104384e-06 1.354121559415943921e-05 1.621100273041520268e-05 1.567781146150082350e-05 1.533594215288758278e-03 1.518070930615067482e-03 9.308286244049668312e-04 6.991915870457887650e-05 5.005116690881550312e-04 6.836300599388778210e-05 2.148525527445599437e-04 6.428057095035910606e-04 1.162311946245608851e-05 2.465686156938318163e-05 5.232266175880795345e-06 2.937916633527493104e-06 8.515689842170104384e-06 1.354121559415943921e-05 1.621100273041520268e-05 1.567781146150082350e-05 1.533594215288758278e-03 1.518070930615067482e-03 9.308286244049668312e-04 6.991915870457887650e-05
4.790000000000000000e+04 3.252014284953474998e-04 6.784981087548658252e-05 2.081020938931033015e-04 9.301792597398161888e-04 1.540553057566285133e-05 2.356571894779335707e-05 5.270588644634699449e-06 2.848561962309759110e-06 2.713819048949517310e-05 9.726797543407883495e-06 6.871566256450023502e-06 3.516900687827728689e-05 3.824962303042411804e-03 1.446345588192343712e-03 9.746862342581152916e-04 1.020406343741342425e-04 3.276000788901001215e-04 6.789635517634451389e-05 2.085033047478646040e-04 9.247861453332006931e-04 1.540553057566285133e-05 2.356571894779335707e-05 5.270588644634699449e-06 2.848561962309759110e-06 2.713819048949517310e-05 9.726797543407883495e-06 6.871566256450023502e-06 3.516900687827728689e-05 3.824962303042411804e-03 1.446345588192343712e-03 9.746862342581152916e-04 1.020406343741342425e-04
4.800000000000000000e+04 3.564915969036519527e-04 6.834898522356525064e-05 2.000842505367472768e-04 6.037601851858198643e-04 1.245573730557225645e-05 2.339657112315762788e-05 5.056941063230624422e-06 2.709347199925105087e-06 6.418102202587760985e-06 6.363186003000009805e-06 5.092102583148516715e-06 3.617586116888560355e-05 2.622824627906084061e-03 1.421523280441761017e-03 9.945335332304239273e-04 1.405394432367756963e-04 3.569940745364874601e-04 6.786874291719868779e-05 2.006259892368689179e-04 6.040196167305111885e-04 1.245573730557225645e-05 2.339657112315762788e-05 5.056941063230624422e-06 2.709347199925105087e-06 6.418102202587760985e-06 6.363186003000009805e-06 5.092102583148516715e-06 3.617586116888560355e-05 2.622824627906084061e-03 1.421523280441761017e-03 9.945335332304239273e-04 1.405394432367756963e-04
4.810000000000000000e+04 3.119614848401397467e-04 7.014416041783988476e-05 1.978392538148909807e-04 5.702809430658817291e-04 1.855819937190972269e-05 2.329875314899254590e-05 4.969010205968515947e-06 2.807812506944173947e-06 4.344912667875178158e-06 1.670114897933672182e-06 9.510161362413782626e-06 4.254022860550321639e-05 3.320738673210144043e-03 1.359567744657397270e-03 1.198835438117384911e-03 1.812019036151468754e-04 3.115053405053913593e-04 6.805351586081087589e-05 1.981007371796295047e-04 5.681737675331532955e-04 1.855819937190972269e-05 2.329875314899254590e-05 4.969010205968515947e-06 2.807812506944173947e-06 4.344912667875178158e-06 1.670114897933672182e-06 9.510161362413782626e-06 4.254022860550321639e-05 3.320738673210144043e-03 1.359567744657397270e-03 1.198835438117384911e-03 1.812019036151468754e-04
4.820000000000000000e+04 3.366062010172754526e-04 7.160711538745090365e-05 2.275894948979839683e-04 5.938243702985346317e-04 1.078932382370112464e-05 2.447530641802586615e-05 5.155851795279886574e-06 2.962473672596388496e-06 8.384529792238026857e-06 2.418965323158772662e-06 6.112732990004587919e-06 1.677227191976271570e-05 2.014321507886052132e-03 1.369117409922182560e-03 7.842002669349312782e-04 6.241879600565880537e-05 3.385469899512827396e-04 6.956105789868161082e-05 2.257776213809847832e-04 5.900657270103693008e-04 1.078932382370112464e-05 2.447530641802586615e-05 5.155851795279886574e-06 2.962473672596388496e-06 8.384529792238026857e-06 2.418965323158772662e-06 6.112732990004587919e-06 1.677227191976271570e-05 2.014321507886052132e-03 1.369117409922182560e-03 7.842002669349312782e-04 6.241879600565880537e-05
4.830000000000000000e+04 3.104600764345377684e-04 7.000069308560341597e-05 2.201974130002781749e-04 6.038856226950883865e-04 1.179069931822596118e-05 2.443718403810635209e-05 5.070728548162151128e-06 2.868425326596479863e-06 5.933397915214300156e-06 1.685329948486469220e-06 3.297124976597842760e-06 3.096269938396289945e-05 1.369632547721266747e-03 1.362078473903238773e-03 7.610569591633975506e-04 3.602904325816780329e-04 3.126760420855134726e-04 6.866596959298476577e-05 2.207105426350608468e-04 6.075933924876153469e-04 1.179069931822596118e-05 2.443718403810635209e-05 5.070728548162151128e-06 2.868425326596479863e-06 5.933397915214300156e-06 1.685329948486469220e-06 3.297124976597842760e-06 3.096269938396289945e-05 1.369632547721266747e-03 1.362078473903238773e-03 7.610569591633975506e-04 3.602904325816780329e-04
4.840000000000000000e+04 4.622797132469713688e-04 7.219806866487488151e-05 2.470793260727077723e-04 1.333014457486569881e-03 1.213941686728503555e-05 2.534652230679057539e-05 5.366492132452549413e-06 3.137630073979380541e-06 6.461219163611531258e-05 6.439830485760467127e-06 1.311117466684663668e-05 1.997992876567877829e-05 1.146517321467399597e-02 1.400104840286076069e-03 8.243458578363060951e-04 2.191076200688257813e-04 4.657823883462697268e-04 7.220759289339184761e-05 2.463049022480845451e-04 1.328945509158074856e-03 1.213941686728503555e-05 2.534652230679057539e-05 5.366492132452549413e-06 3.137630073979380541e-06 6.461219163611531258e-05 6.439830485760467127e-06 1.311117466684663668e-05 1.997992876567877829e-05 1.146517321467399597e-02 1.400104840286076069e-03 8.243458578363060951e-04 2.191076200688257813e-04
4.850000000000000000e+04 2.954806550405919552e-04 6.989509711274877191e-05 2.172769018216058612e-04 7.356147980317473412e-04 1.103850900108227506e-05 2.339966158615425229e-05 5.066136509412899613e-06 2.832826567100710236e-06 3.535125188136589713e-06 1.599067786628438625e-06 4.626423105946741998e-06 2.067245441139675677e-05 9.009555215016007423e-04 1.351612387225031853e-03 8.385970722883939743e-04 5.823745595989748836e-05 2.968318003695458174e-04 6.947638757992535830e-05 2.170761435991153121e-04 7.373340777121484280e-04 1.103850900108227506e-05 2.339966158615425229e-05 5.066136509412899613e-06 2.832826567100710236e-06 3.535125188136589713e-06 1.599067786628438625e-06 4.626423105946741998e-06 2.067245441139675677e-05 9.009555215016007423e-04 1.351612387225031853e-03 8.385970722883939743e-04 5.823745595989748836e-05
